jmm2403, In-Person, 10.0000, 1128
law2181, In-Person, 10.0000, 1128
sem2228, In-Person, 10.0000, 1128
iak2117, In-Person, 10.0000, 1137
mes2311, In-Person, 10.0000, 1137
fa2406, In-Person, 10.0000, 1146
tc2672, In-Person, 10.0000, 1146
ac3948, In-Person, 10.0000, 1158
pc2721, In-Person, 10.0000, 1158
aa3797, In-Person, 10.0000, 1212
hmg2140, In-Person, 10.0000, 1212
nag2145, In-Person, 10.0000, 1212
nkg2122, In-Person, 10.0000, 1212
sra2147, In-Person, 10.0000, 1212
wrs2118, In-Person, 10.0000, 1212
gak2124, In-Person, 10.0000, 1234
jak2267, In-Person, 10.0000, 1234
mo2663, In-Person, 10.0000, 1234
swc2130, In-Person, 10.0000, 1234
app2139, In-Person, 10.0000, 1242
em3159, In-Person, 10.0000, 1242
ss4966, In-Person, 10.0000, 1242
vg2383, In-Person, 10.0000, 1242
sa3332, In-Person, 10.0000, 1247
ssa2166, In-Person, 10.0000, 1247
esr2149, In-Person, 10.0000, 1333
fip2104, In-Person, 10.0000, 1333
hyl2114, In-Person, 10.0000, 1333
mjw2219, In-Person, 10.0000, 1333
mrp2195, In-Person, 10.0000, 1333
sj2735, In-Person, 10.0000, 1333
arh2174, In-Person, 10.0000, 1339
cac2273, In-Person, 10.0000, 1339
cs3423, In-Person, 10.0000, 1339
eh2658, In-Person, 10.0000, 1339
kbp2117, In-Person, 10.0000, 1339
lnt2115, In-Person, 10.0000, 1339
opk2105, In-Person, 10.0000, 1339
vac2138, In-Person, 10.0000, 1339
bcc2146, In-Person, 10.0000, 1348
bjc2164, In-Person, 10.0000, 1348
ik2368, In-Person, 10.0000, 1348
sl3947, In-Person, 10.0000, 1348
bz2280, In-Person, 10.0000, 1361
sg3313, In-Person, 10.0000, 1361
yz2900, In-Person, 10.0000, 1361
zl2474, In-Person, 10.0000, 1361
ggh2111, In-Person, 10.0000, 1388
jec2242, In-Person, 10.0000, 1388
ajk2216, In-Person, 10.0000, 1389
csg2143, In-Person, 10.0000, 1389
dpd2120, In-Person, 10.0000, 1389
jjm2226, In-Person, 10.0000, 1389
jp3572, In-Person, 10.0000, 1389
ljc2165, In-Person, 10.0000, 1389
mb3700, In-Person, 10.0000, 1389
tzn2000, In-Person, 10.0000, 1389
fc2518, In-Person, 10.0000, 1393
jj2816, In-Person, 10.0000, 1393
atp2125, In-Person, 10.0000, 1400
dc3116, In-Person, 10.0000, 1400
md3422, In-Person, 10.0000, 1400
mw3079, In-Person, 10.0000, 1400
sk4113, In-Person, 10.0000, 1400
cma2198, In-Person, 10.0000, 1401
goc2102, In-Person, 10.0000, 1401
msg2190, In-Person, 10.0000, 1401
qtc2001, In-Person, 10.0000, 1401
rk2853, In-Person, 10.0000, 1401
seo2122, In-Person, 10.0000, 1401
kmf2167, In-Person, 10.0000, 1423
ky2327, In-Person, 10.0000, 1423
ltm2122, In-Person, 10.0000, 1423
mak2265, In-Person, 10.0000, 1423
mg3646, In-Person, 10.0000, 1423
smj2161, In-Person, 10.0000, 1423
djg2181, In-Person, 10.0000, 1480
ds3443, In-Person, 10.0000, 1480
gin2102, In-Person, 10.0000, 1480
hsb2136, In-Person, 10.0000, 1480
lap2200, In-Person, 10.0000, 1480
mhs2193, In-Person, 10.0000, 1480
adc2174, In-Person, 10.0000, 1494
jas2430, In-Person, 10.0000, 1494
scn2118, In-Person, 10.0000, 1494
vfs2107, In-Person, 10.0000, 1494
agg2143, In-Person, 10.0000, 1521
cjp2178, In-Person, 10.0000, 1521
hmc2155, In-Person, 10.0000, 1521
jc4491, In-Person, 10.0000, 1521
jv2557, In-Person, 10.0000, 1521
mep2196, In-Person, 10.0000, 1521
sme2141, In-Person, 10.0000, 1521
jf2979, In-Person, 10.0000, 1533
jo2474, In-Person, 10.0000, 1533
ad3188, In-Person, 10.0000, 1550
ecb2179, In-Person, 10.0000, 1550
nh2507, In-Person, 10.0000, 1550
rs3585, In-Person, 10.0000, 1550
spd2128, In-Person, 10.0000, 1550
eq2134, In-Person, 10.0000, 1558
hl2936, In-Person, 10.0000, 1558
sk4109, In-Person, 10.0000, 1558
sw3047, In-Person, 10.0000, 1558
nnc2117, In-Person, 10.0000, 1565
pck2119, In-Person, 10.0000, 1565
af2868, In-Person, 10.0000, 1602
aj2673, In-Person, 10.0000, 1602
bss2136, In-Person, 10.0000, 1602
ec3115, In-Person, 10.0000, 1602
iab2126, In-Person, 10.0000, 1602
ldg2124, In-Person, 10.0000, 1602
pb2629, In-Person, 10.0000, 1602
ydc2103, In-Person, 10.0000, 1602
bes2158, In-Person, 10.0000, 1621
mlr2189, In-Person, 10.0000, 1621
aeb2248, In-Person, 10.0000, 1622
br2482, In-Person, 10.0000, 1622
fjg2114, In-Person, 10.0000, 1622
gp2487, In-Person, 10.0000, 1622
lf2515, In-Person, 10.0000, 1622
nme2114, In-Person, 10.0000, 1622
ssk2209, In-Person, 10.0000, 1622
wgh2110, In-Person, 10.0000, 1622
cef2159, In-Person, 10.0000, 1635
jv2556, In-Person, 10.0000, 1635
kac2239, In-Person, 10.0000, 1635
rds2175, In-Person, 10.0000, 1635
rmg2195, In-Person, 10.0000, 1635
stw2117, In-Person, 10.0000, 1635
tjs2165, In-Person, 10.0000, 1635
dsm2177, In-Person, 10.0000, 1660
gcf2114, In-Person, 10.0000, 1660
kms2276, In-Person, 10.0000, 1660
maa2278, In-Person, 10.0000, 1660
mc4116, In-Person, 10.0000, 1660
si2294, In-Person, 10.0000, 1660
ad3307, In-Person, 10.0000, 1684
ahs2164, In-Person, 10.0000, 1684
cgg2126, In-Person, 10.0000, 1684
chl2143, In-Person, 10.0000, 1684
ech2154, In-Person, 10.0000, 1684
ja3072, In-Person, 10.0000, 1684
nsk2144, In-Person, 10.0000, 1684
ocd2105, In-Person, 10.0000, 1684
afh2131, In-Person, 10.0000, 1686
alg2216, In-Person, 10.0000, 1686
mq2201, In-Person, 10.0000, 1686
nb2639, In-Person, 10.0000, 1686
sb3783, In-Person, 10.0000, 1686
sg3315, In-Person, 10.0000, 1686
srd2154, In-Person, 10.0000, 1686
vrd2112, In-Person, 10.0000, 1686
kz2258, In-Person, 10.0000, 1705
wl2536, In-Person, 10.0000, 1705
cb3192, In-Person, 10.0000, 1751
gh2435, In-Person, 10.0000, 1751
hh2635, In-Person, 10.0000, 1751
kst2130, In-Person, 10.0000, 1751
pjk2143, In-Person, 10.0000, 1751
rmk2160, In-Person, 10.0000, 1751
xl2549, In-Person, 10.0000, 1751
yh2814, In-Person, 10.0000, 1751
az2421, In-Person, 10.0000, 1762
glp2120, In-Person, 10.0000, 1762
jsp2195, In-Person, 10.0000, 1762
tk2666, In-Person, 10.0000, 1762
btd2119, In-Person, 10.0000, 1770
byn2000, In-Person, 10.0000, 1770
dpm2152, In-Person, 10.0000, 1770
kr2658, In-Person, 10.0000, 1770
ocm2111, In-Person, 10.0000, 1770
pp2557, In-Person, 10.0000, 1770
ajp2195, In-Person, 10.0000, 1775
kp2388, In-Person, 10.0000, 1775
mj2729, In-Person, 10.0000, 1775
mrt2153, In-Person, 10.0000, 1775
hgp2108, In-Person, 10.0000, 1781
sl3946, In-Person, 10.0000, 1781
du2147, In-Person, 10.0000, 1800
hc2842, In-Person, 10.0000, 1800
jz2704, In-Person, 10.0000, 1800
kp2535, In-Person, 10.0000, 1800
sc3971, In-Person, 10.0000, 1800
yy2657, In-Person, 10.0000, 1800
ap3441, In-Person, 10.0000, 1849
gam2149, In-Person, 10.0000, 1849
hcb2136, In-Person, 10.0000, 1849
os2301, In-Person, 10.0000, 1849
sef2166, In-Person, 10.0000, 1849
tmb2169, In-Person, 10.0000, 1849
cfd2116, In-Person, 10.0000, 1872
dhd2116, In-Person, 10.0000, 1872
lol2107, In-Person, 10.0000, 1872
aam2254, In-Person, 10.0000, 1895
asd2161, In-Person, 10.0000, 1895
dkb2127, In-Person, 10.0000, 1895
eem2175, In-Person, 10.0000, 1895
ld2674, In-Person, 10.0000, 1895
lmw2176, In-Person, 10.0000, 1895
mc4115, In-Person, 10.0000, 1895
nk2654, In-Person, 10.0000, 1895
nrs2156, In-Person, 10.0000, 1903
sas2369, In-Person, 10.0000, 1903
amz2132, In-Person, 10.0000, 1923
lsk2136, In-Person, 10.0000, 1923
yh2650, In-Person, 10.0000, 1923
yq2193, In-Person, 10.0000, 1923
aam2255, In-Person, 10.0000, 1924
arm2198, In-Person, 10.0000, 1924
fsc2117, In-Person, 10.0000, 1924
iaj2106, In-Person, 10.0000, 1924
ls3139, In-Person, 10.0000, 1924
ml3834, In-Person, 10.0000, 1924
skc2155, In-Person, 10.0000, 1924
smk2236, In-Person, 10.0000, 1924
clj2135, In-Person, 10.0000, 1953
jas2426, In-Person, 10.0000, 1953
ml3821, In-Person, 10.0000, 1953
oim2104, In-Person, 10.0000, 1953
sdv2113, In-Person, 10.0000, 1953
tnd2116, In-Person, 10.0000, 1953
jf2978, In-Person, 10.0000, 1956
ptm2118, In-Person, 10.0000, 1956
stn2109, In-Person, 10.0000, 1956
lt2594, In-Person, 10.0000, 1977
mt3075, In-Person, 10.0000, 1977
bws2118, In-Person, 10.0000, 1993
cbr2125, In-Person, 10.0000, 1993
cjs2223, In-Person, 10.0000, 1993
jet2175, In-Person, 10.0000, 1993
jsc2233, In-Person, 10.0000, 1993
mjr2209, In-Person, 10.0000, 1993
nb2736, In-Person, 10.0000, 1993
rhn2107, In-Person, 10.0000, 1993
amm2463, In-Person, 10.0000, 2002
mll2195, In-Person, 10.0000, 2002
arf2151, In-Person, 10.0000, 2012
nys2112, In-Person, 10.0000, 2012
adn2119, In-Person, 10.0000, 2014
cac2275, In-Person, 10.0000, 2014
ldc2129, In-Person, 10.0000, 2016
ssp2170, In-Person, 10.0000, 2016
ah3345, In-Person, 10.0000, 2018
bnt2114, In-Person, 10.0000, 2018
hbc2127, In-Person, 10.0000, 2018
tio2001, In-Person, 10.0000, 2018
acm2226, In-Person, 10.0000, 2101
pc2727, In-Person, 10.0000, 2101
kg2630, In-Person, 10.0000, 2103
rcm2167, In-Person, 10.0000, 2103
adb2184, In-Person, 10.0000, 2104
ao2541, In-Person, 10.0000, 2104
cea2145, In-Person, 10.0000, 2104
ddm2141, In-Person, 10.0000, 2104
hp2420, In-Person, 10.0000, 2104
jrj2137, In-Person, 10.0000, 2104
ljt2130, In-Person, 10.0000, 2104
sg3314, In-Person, 10.0000, 2104
ap3440, In-Person, 10.0000, 2145
mh3588, In-Person, 10.0000, 2145
ael2177, In-Person, 10.0000, 2171
as4975, In-Person, 10.0000, 2171
aa3796, In-Person, 10.0000, 2177
ab4215, In-Person, 10.0000, 2177
gs2845, In-Person, 10.0000, 2177
smh2248, In-Person, 10.0000, 2177
amq2112, In-Person, 10.0000, 2192
ec3116, In-Person, 10.0000, 2192
rjl2161, In-Person, 10.0000, 2192
yx2336, In-Person, 10.0000, 2192
il2309, In-Person, 10.0000, 2193
ln2336, In-Person, 10.0000, 2193
lqn2002, In-Person, 10.0000, 2193
sh3194, In-Person, 10.0000, 2193
wwf2104, In-Person, 10.0000, 2193
zs2293, In-Person, 10.0000, 2193
aet2149, In-Person, 10.0000, 2195
cew2160, In-Person, 10.0000, 2195
cnf2108, In-Person, 10.0000, 2195
dlg2156, In-Person, 10.0000, 2195
ecg2174, In-Person, 10.0000, 2195
iot2000, In-Person, 10.0000, 2195
mek2215, In-Person, 10.0000, 2195
rsw2145, In-Person, 10.0000, 2195
agl2134, In-Person, 10.0000, 2210
cg2922, In-Person, 10.0000, 2210
azh2106, In-Person, 10.0000, 2213
cet2142, In-Person, 10.0000, 2213
mnf2119, In-Person, 10.0000, 2213
rma2146, In-Person, 10.0000, 2213
rrl2120, In-Person, 10.0000, 2213
sjs2254, In-Person, 10.0000, 2213
gld2122, In-Person, 10.0000, 2219
jx2252, In-Person, 10.0000, 2219
ebk2137, In-Person, 10.0000, 2225
hkk2118, In-Person, 10.0000, 2225
dd2803, In-Person, 10.0000, 2227
dzh2103, In-Person, 10.0000, 2227
fra2106, In-Person, 10.0000, 2227
iaf2109, In-Person, 10.0000, 2227
nes2146, In-Person, 10.0000, 2227
rao2127, In-Person, 10.0000, 2227
bm2745, In-Person, 10.0000, 2243
cda2121, In-Person, 10.0000, 2243
eld2156, In-Person, 10.0000, 2243
jzz2104, In-Person, 10.0000, 2243
kjy2108, In-Person, 10.0000, 2243
mm4764, In-Person, 10.0000, 2243
sms2373, In-Person, 10.0000, 2243
al3510, In-Person, 10.0000, 2267
jw3354, In-Person, 10.0000, 2267
kg2631, In-Person, 10.0000, 2267
yw2825, In-Person, 10.0000, 2267
cjl2199, In-Person, 10.0000, 2270
rjy2107, In-Person, 10.0000, 2270
cbk2124, In-Person, 10.0000, 2281
cth2125, In-Person, 10.0000, 2281
jcm2257, In-Person, 10.0000, 2281
jry2114, In-Person, 10.0000, 2281
lf2516, In-Person, 10.0000, 2281
ltm2123, In-Person, 10.0000, 2281
bl2593, In-Person, 10.0000, 2282
yy2658, In-Person, 10.0000, 2282
adp2161, In-Person, 10.0000, 2286
csa2135, In-Person, 10.0000, 2286
jk3867, In-Person, 10.0000, 2286
sa3333, In-Person, 10.0000, 2286
csd2125, In-Person, 10.0000, 2291
fap2122, In-Person, 10.0000, 2291
mip2112, In-Person, 10.0000, 2291
mm4766, In-Person, 10.0000, 2291
rg3001, In-Person, 10.0000, 2291
rj2450, In-Person, 10.0000, 2291
wmc2131, In-Person, 10.0000, 2291
gf2341, In-Person, 10.0000, 2293
ksb2166, In-Person, 10.0000, 2293
maf2270, In-Person, 10.0000, 2293
rl2797, In-Person, 10.0000, 2293
gd2459, In-Person, 10.0000, 2304
jms2431, In-Person, 10.0000, 2304
rg3006, In-Person, 10.0000, 2313
zoq2001, In-Person, 10.0000, 2313
amr2294, In-Person, 10.0000, 2332
djb2200, In-Person, 10.0000, 2332
igw2104, In-Person, 10.0000, 2332
ish2114, In-Person, 10.0000, 2332
nap2152, In-Person, 10.0000, 2336
pjd2132, In-Person, 10.0000, 2336
afb2136, In-Person, 10.0000, 2355
ash2215, In-Person, 10.0000, 2355
cml2225, In-Person, 10.0000, 2355
fjk2119, In-Person, 10.0000, 2355
hkl2119, In-Person, 10.0000, 2355
jrc2228, In-Person, 10.0000, 2355
mm4765, In-Person, 10.0000, 2355
ylz2102, In-Person, 10.0000, 2355
ms4715, In-Person, 10.0000, 2376
sp3257, In-Person, 10.0000, 2376
ggb2112, In-Person, 10.0000, 2391
mm4144, In-Person, 10.0000, 2391
ag3652, In-Person, 10.0000, 2405
dm3161, In-Person, 10.0000, 2405
ecg2173, In-Person, 10.0000, 2405
ims2145, In-Person, 10.0000, 2405
jms2430, In-Person, 10.0000, 2405
rrd2130, In-Person, 10.0000, 2405
bam2216, In-Person, 10.0000, 2420
iv2181, In-Person, 10.0000, 2420
jk3868, In-Person, 10.0000, 2420
jl4415, In-Person, 10.0000, 2420
sak2243, In-Person, 10.0000, 2420
bsc2132, In-Person, 10.0000, 2462
dl3013, In-Person, 10.0000, 2462
egw2117, In-Person, 10.0000, 2462
kbo2109, In-Person, 10.0000, 2462
kk2890, In-Person, 10.0000, 2462
sa3330, In-Person, 10.0000, 2462
jah2271, In-Person, 10.0000, 2464
rm3351, In-Person, 10.0000, 2464
afp2124, In-Person, 10.0000, 2480
es3446, In-Person, 10.0000, 2480
jmh2288, In-Person, 10.0000, 2480
rah2196, In-Person, 10.0000, 2480
smb2280, In-Person, 10.0000, 2480
zb2204, In-Person, 10.0000, 2480
nmc2143, In-Person, 10.0000, 2485
sms2372, In-Person, 10.0000, 2485
ajs2337, In-Person, 10.0000, 2495
bcz2102, In-Person, 10.0000, 2495
cdt2137, In-Person, 10.0000, 2495
cpt2130, In-Person, 10.0000, 2495
djs2239, In-Person, 10.0000, 2495
ls3310, In-Person, 10.0000, 2495
snr2130, In-Person, 10.0000, 2495
tbi2101, In-Person, 10.0000, 2495
abs2235, In-Person, 10.0000, 2520
bm2744, In-Person, 10.0000, 2520
jag2332, In-Person, 10.0000, 2520
jds2263, In-Person, 10.0000, 2520
lna2115, In-Person, 10.0000, 2520
mmy2117, In-Person, 10.0000, 2520
rz2345, In-Person, 10.0000, 2520
yhk2111, In-Person, 10.0000, 2520
ngd2110, In-Person, 10.0000, 2549
nq2143, In-Person, 10.0000, 2549
rwp2127, In-Person, 10.0000, 2549
sd3012, In-Person, 10.0000, 2549
em3160, In-Person, 10.0000, 2551
gbs2117, In-Person, 10.0000, 2551
if2230, In-Person, 10.0000, 2551
ik2339, In-Person, 10.0000, 2551
jjg2192, In-Person, 10.0000, 2551
nrt2117, In-Person, 10.0000, 2551
oc2228, In-Person, 10.0000, 2551
prg2120, In-Person, 10.0000, 2551
dmm2230, In-Person, 10.0000, 2565
mu2239, In-Person, 10.0000, 2565
toa2104, In-Person, 10.0000, 2565
WITHHELD, In-Person, 10.0000, 2565
jpn2116, In-Person, 10.0000, 2571
tmo2116, In-Person, 10.0000, 2571
yc3135, In-Person, 10.0000, 2575
yd2356, In-Person, 10.0000, 2575
ad3306, In-Person, 10.0000, 2596
afr2139, In-Person, 10.0000, 2596
gmd2146, In-Person, 10.0000, 2596
jfc2161, In-Person, 10.0000, 2596
pa2451, In-Person, 10.0000, 2596
vic2104, In-Person, 10.0000, 2596
dmr2192, In-Person, 10.0000, 2598
jal2292, In-Person, 10.0000, 2598
arb2239, In-Person, 10.0000, 2612
les2206, In-Person, 10.0000, 2612
caf2168, In-Person, 10.0000, 2615
cd2714, In-Person, 10.0000, 2615
cfl2124, In-Person, 10.0000, 2615
ej2332, In-Person, 10.0000, 2615
as4974, In-Person, 10.0000, 2618
ca2678, In-Person, 10.0000, 2618
clf2146, In-Person, 10.0000, 2618
ea2709, In-Person, 10.0000, 2618
ett2110, In-Person, 10.0000, 2618
klc2187, In-Person, 10.0000, 2618
mpm2183, In-Person, 10.0000, 2618
sms2371, In-Person, 10.0000, 2618
erz2109, In-Person, 10.0000, 2621
jel2204, In-Person, 10.0000, 2621
ht2419, In-Person, 10.0000, 2626
na2464, In-Person, 10.0000, 2626
ams2490, In-Person, 10.0000, 2636
asg2189, In-Person, 10.0000, 2636
cgs2150, In-Person, 10.0000, 2636
ja3066, In-Person, 10.0000, 2636
jab2400, In-Person, 10.0000, 2636
mkb2170, In-Person, 10.0000, 2636
aaa2311, In-Person, 10.0000, 2637
amh2295, In-Person, 10.0000, 2637
cbb2153, In-Person, 10.0000, 2637
jaz2127, In-Person, 10.0000, 2637
jl4621, In-Person, 10.0000, 2637
mh3587, In-Person, 10.0000, 2637
al3512, In-Person, 10.0000, 2649
bcn2115, In-Person, 10.0000, 2649
gs2852, In-Person, 10.0000, 2659
jjg2191, In-Person, 10.0000, 2659
jr3574, In-Person, 10.0000, 2659
sa3334, In-Person, 10.0000, 2659
sc3970, In-Person, 10.0000, 2659
sjc2203, In-Person, 10.0000, 2659
bs2956, In-Person, 10.0000, 2688
dd2563, In-Person, 10.0000, 2688
gtf2110, In-Person, 10.0000, 2688
sk4106, In-Person, 10.0000, 2688
ama2275, In-Person, 10.0000, 2729
bca2108, In-Person, 10.0000, 2729
cja2156, In-Person, 10.0000, 2729
dph2132, In-Person, 10.0000, 2729
mch2185, In-Person, 10.0000, 2729
ps2905, In-Person, 10.0000, 2729
gkc2112, In-Person, 10.0000, 2730
pa2450, In-Person, 10.0000, 2730
amb2435, In-Person, 10.0000, 2733
ems2279, In-Person, 10.0000, 2733
cs3424, In-Person, 10.0000, 2752
dmk2185, In-Person, 10.0000, 2752
hy2404, In-Person, 10.0000, 2752
jrc2227, In-Person, 10.0000, 2752
pim2107, In-Person, 10.0000, 2752
rom2108, In-Person, 10.0000, 2752
sjp2198, In-Person, 10.0000, 2752
srm2188, In-Person, 10.0000, 2752
cvf2112, In-Person, 10.0000, 2768
eag2169, In-Person, 10.0000, 2768
nrs2157, In-Person, 10.0000, 2768
sib2114, In-Person, 10.0000, 2768
am4412, In-Person, 10.0000, 2774
as4973, In-Person, 10.0000, 2774
bcr2128, In-Person, 10.0000, 2774
ku2152, In-Person, 10.0000, 2774
msg2189, In-Person, 10.0000, 2774
nsj2112, In-Person, 10.0000, 2774
bno2102, In-Person, 10.0000, 2794
zga2102, In-Person, 10.0000, 2794
ams2491, In-Person, 10.0000, 2799
dge2107, In-Person, 10.0000, 2799
acb2223, In-Person, 10.0000, 2893
aw2940, In-Person, 10.0000, 2893
rrc2130, In-Person, 10.0000, 2893
sp3106, In-Person, 10.0000, 2893
dks2136, In-Person, 10.0000, 2901
jb3495, In-Person, 10.0000, 2901
aem2257, In-Person, 10.0000, 2905
eww2119, In-Person, 10.0000, 2905
gl2523, In-Person, 10.0000, 2905
gx2113, In-Person, 10.0000, 2905
ml3597, In-Person, 10.0000, 2905
nbh2119, In-Person, 10.0000, 2905
nd2503, In-Person, 10.0000, 2905
sme2140, In-Person, 10.0000, 2905
kl2858, In-Person, 10.0000, 2934
yy2546, In-Person, 10.0000, 2934
aa3795, In-Person, 10.0000, 2949
acd2174, In-Person, 10.0000, 2949
dlm2187, In-Person, 10.0000, 2949
lq2163, In-Person, 10.0000, 2949
mah2306, In-Person, 10.0000, 2949
rvg2116, In-Person, 10.0000, 2949
ss4968, In-Person, 10.0000, 2949
yt2511, In-Person, 10.0000, 2949
yq2191, Online, 30.0000, 1
esc2179, Online, 30.0000, 12
jds2238, Online, 30.0000, 28
jjv2121, Online, 30.0000, 28
rmm2222, Online, 30.0000, 28
dcp2132, Online, 30.0000, 47
kcs2130, Online, 30.0000, 82
pk2447, Online, 30.0000, 96
jgk2128, Online, 30.0000, 100
djl2162, Online, 30.0000, 106
ssd2142, Online, 30.0000, 110
gg2541, Online, 30.0000, 113
smb2255, Online, 30.0000, 128
fid2102, Online, 30.0000, 145
jyy2125, Online, 30.0000, 145
kl2742, Online, 30.0000, 145
mg3415, Online, 30.0000, 145
rb3032, Online, 30.0000, 145
wr2255, Online, 30.0000, 145
jwp2126, Online, 30.0000, 183
peg2121, Online, 30.0000, 252
xz2257, Online, 30.0000, 252
rk2750, Online, 30.0000, 255
nhl2112, Online, 30.0000, 275
sfp2108, Online, 30.0000, 295
jcc2247, Online, 30.0000, 313
yw2714, Online, 30.0000, 315
nmd2137, Online, 30.0000, 341
mad2242, Online, 30.0000, 345
tks2115, Online, 30.0000, 355
nlk2122, Online, 30.0000, 389
pk2449, Online, 30.0000, 390
tcm2123, Online, 30.0000, 412
rfa2116, Online, 30.0000, 415
clp2148, Online, 30.0000, 433
yw2440, Online, 30.0000, 442
pjl2122, Online, 30.0000, 444
mja2173, Online, 30.0000, 483
an2598, Online, 30.0000, 498
ciw2109, Online, 30.0000, 521
ag3416, Online, 30.0000, 523
gym2103, Online, 30.0000, 534
jeb2239, Online, 30.0000, 565
lrs2187, Online, 30.0000, 622
ky2294, Online, 30.0000, 634
jk3438, Online, 30.0000, 664
Mar2272, Online, 30.0000, 665
mja2181, Online, 30.0000, 665
imn2106, Online, 30.0000, 697
dsh2138, Online, 30.0000, 777
mrm2197, Online, 30.0000, 794
ptb2112, Online, 30.0000, 872
ekh2130, Online, 30.0000, 893
dys2108, Online, 30.0000, 922
kal2199, Online, 30.0000, 955
ajg2233, Online, 30.0000, 970
djm2199, Online, 30.0000, 979
azg2104, Online, 30.0000, 986
dda2120, Online, 30.0000, 987
jds2227, Online, 30.0000, 1007
amp2234, Online, 30.0000, 1030
ans2169, Online, 30.0000, 1046
aaa2275, Online, 30.0000, 1064
dzh2101, Online, 30.0000, 1080
kt2585, Online, 30.0000, 1087
mnm2142, Online, 30.0000, 1097
yl3053, Online, 30.0000, 1101
sk3644, Online, 30.0000, 1105
bm2747, Online, 30.0000, 1141
tla2119, Online, 30.0000, 1171
zhs2104, Online, 30.0000, 1184
byh2108, Online, 30.0000, 1185
tc2743, Online, 30.0000, 1230
jcm2238, Online, 30.0000, 1232
jbg2146, Online, 30.0000, 1237
ks3309, Online, 30.0000, 1239
kk2961, Online, 30.0000, 1255
jn2465, Online, 30.0000, 1267
mh3367, Online, 30.0000, 1267
mue2102, Online, 30.0000, 1267
maf2248, Online, 30.0000, 1268
rd2622, Online, 30.0000, 1294
mlm2279, Online, 30.0000, 1371
mjw2207, Online, 30.0000, 1377
re2299, Online, 30.0000, 1377
sd2840, Online, 30.0000, 1377
cvf2110, Online, 30.0000, 1380
unu2101, Online, 30.0000, 1397
na2548, Online, 30.0000, 1417
ok2227, Online, 30.0000, 1428
cz2344, Online, 30.0000, 1432
bbl2111, Online, 30.0000, 1439
sy2583, Online, 30.0000, 1446
rar2178, Online, 30.0000, 1461
ebb2156, Online, 30.0000, 1484
lz2325, Online, 30.0000, 1489
amb2386, Online, 30.0000, 1498
jc4138, Online, 30.0000, 1500
wmr2114, Online, 30.0000, 1506
jcm2237, Online, 30.0000, 1512
sl3161, Online, 30.0000, 1541
jna2121, Online, 30.0000, 1573
jp3376, Online, 30.0000, 1581
jwm2150, Online, 30.0000, 1604
hss2144, Online, 30.0000, 1637
gd2439, Online, 30.0000, 1643
nlr2126, Online, 30.0000, 1658
dgj2105, Online, 30.0000, 1675
ig2333, Online, 30.0000, 1707
zsb2107, Online, 30.0000, 1715
jw3141, Online, 30.0000, 1729
amc2315, Online, 30.0000, 1739
kf2359, Online, 30.0000, 1750
km2681, Online, 30.0000, 1752
jh3679, Online, 30.0000, 1771
kjr2136, Online, 30.0000, 1811
jas2390, Online, 30.0000, 1873
dk2833, Online, 30.0000, 1885
kaw2176, Online, 30.0000, 1887
jg3417, Online, 30.0000, 1899
edw2124, Online, 30.0000, 1911
hk2771, Online, 30.0000, 1915
yd2357, Online, 30.0000, 1918
ld2583, Online, 30.0000, 1944
dnj2105, Online, 30.0000, 1968
jsl2239, Online, 30.0000, 1969
ih2271, Online, 30.0000, 1984
jm4302, Online, 30.0000, 2006
cjm2197, Online, 30.0000, 2013
jjl2221, Online, 30.0000, 2027
ms4772, Online, 30.0000, 2084
cgg2118, Online, 30.0000, 2089
ras2276, Online, 30.0000, 2098
jbw2140, Online, 30.0000, 2100
sy2524, Online, 30.0000, 2151
sl3807, Online, 30.0000, 2155
jlr2219, Online, 30.0000, 2156
sdk2132, Online, 30.0000, 2196
np2479, Online, 30.0000, 2214
gcr2118, Online, 30.0000, 2220
yp2346, Online, 30.0000, 2238
wl2538, Online, 30.0000, 2309
am4253, Online, 30.0000, 2346
okk2107, Online, 30.0000, 2352
pjl2126, Online, 30.0000, 2357
yj2303, Online, 30.0000, 2373
ij2190, Online, 30.0000, 2377
sb3539, Online, 30.0000, 2379
tsm2130, Online, 30.0000, 2383
jl4158, Online, 30.0000, 2385
eff2117, Online, 30.0000, 2438
djf2139, Online, 30.0000, 2466
ls3076, Online, 30.0000, 2472
dsp2124, Online, 30.0000, 2475
mk3475, Online, 30.0000, 2479
maf2249, Online, 30.0000, 2481
amm2386, Online, 30.0000, 2489
kkt2123, Online, 30.0000, 2497
aev2125, Online, 30.0000, 2570
ad3222, Online, 30.0000, 2593
js4722, Online, 30.0000, 2654
nam2182, Online, 30.0000, 2673
jmy2124, Online, 30.0000, 2716
rcp2139, Online, 30.0000, 2728
lmh2190, Online, 30.0000, 2749
cdm2154, Online, 30.0000, 2760
jaf2230, Online, 30.0000, 2760
sd3014, Online, 30.0000, 2760
zts2105, Online, 30.0000, 2760
rpz2101, Online, 30.0000, 2801
cmm2304, Online, 30.0000, 2852
ten2108, Online, 30.0000, 2871
mkm2163, Online, 30.0000, 2888
af2735, Online, 30.0000, 2935
ceb2196, Online, 30.0000, 2936
mew2204, Online, 30.0000, 2947
srj2120, Online, 30.0000, 2963
krs2157, Online, 30.0000, 2972
dob2106, Online, 30.0000, 3003
ch3014, Online, 25.0000, 660
yf2341, Online, 25.0000, 660
